,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,mean_time
378,0.27586206896551724,0.18450922546127307,0.1111111111111111,0.7972440944881891
379,0.7241379310344828,0.2225111255562778,0.0,0.38188976377952755
380,0.1724137931034483,0.13780689034451724,0.1111111111111111,0.3641732283464565
381,0.3103448275862069,0.9516975848792439,0.2222222222222222,0.29921259842519676
382,0.06896551724137931,0.936146807340367,0.0,0.3169291338582676
383,0.41379310344827586,0.4773738686934347,0.1111111111111111,0.1692913385826771
384,0.7586206896551724,0.6867343367168358,0.0,0.20472440944881876
385,0.6206896551724138,1.0,0.2222222222222222,0.7204724409448817
386,0.5517241379310345,0.11395569778488925,0.3333333333333333,0.8169291338582676
387,0.10344827586206896,0.295814790739537,0.6666666666666666,0.6771653543307088
388,0.3103448275862069,0.10445522276113806,0.5555555555555556,0.08267716535433056
389,0.034482758620689655,0.8396419820991049,0.3333333333333333,0.22637795275590533
390,0.4482758620689655,0.17820891044552228,0.5555555555555556,0.28740157480314954
391,0.034482758620689655,0.22126106305315266,0.6666666666666666,0.1417322834645669
392,0.034482758620689655,0.2632631631581579,0.4444444444444444,0.32086614173228334
393,0.5172413793103449,0.327666383319166,0.0,0.9311023622047243
394,0.034482758620689655,0.3130656532826641,0.1111111111111111,0.46456692913385833
395,0.5862068965517241,0.21491074553727688,0.1111111111111111,0.12992125984251968
396,0.034482758620689655,0.3402170108505425,0.8888888888888888,0.18307086614173218
397,0.24137931034482757,0.19075953797689885,0.3333333333333333,0.6830708661417322
398,0.3103448275862069,0.13705685284264213,0.1111111111111111,0.8011811023622046
399,0.1724137931034483,0.3336666833341667,0.6666666666666666,0.09842519685039353
400,0.896551724137931,0.3819690984549227,0.1111111111111111,0.7519685039370079
401,0.8275862068965517,0.11640582029101455,0.1111111111111111,0.09251968503936991
402,0.3103448275862069,0.10765538276913846,1.0,0.8956692913385826
403,0.24137931034482757,0.24381219060953047,0.4444444444444444,0.12401574803149606
404,0.3793103448275862,0.46982349117455874,0.1111111111111111,0.22834645669291342
405,0.034482758620689655,0.520026001300065,0.1111111111111111,0.3799212598425197
406,0.896551724137931,0.423721186059303,0.0,0.8562992125984252
407,0.06896551724137931,0.4990749537476874,0.1111111111111111,0.5
408,0.5172413793103449,0.6245312265613281,0.0,0.7578740157480317
409,0.7931034482758621,0.1328566428321416,0.4444444444444444,0.8779527559055118
410,0.3448275862068966,0.67958397919896,0.5555555555555556,0.34055118110236204
411,0.3448275862068966,0.3348167408370418,0.7777777777777777,0.9291338582677164
412,0.034482758620689655,0.10290514525726287,0.1111111111111111,0.34055118110236204
413,0.41379310344827586,0.4432721636081804,0.1111111111111111,0.3484251968503935
414,0.3793103448275862,0.29701485074253714,0.7777777777777777,0.18307086614173218
415,0.06896551724137931,0.29571478573928694,0.3333333333333333,0.9055118110236224
416,0.06896551724137931,0.13110655532776638,0.2222222222222222,0.4665354330708662
417,0.034482758620689655,0.6092804640232011,0.3333333333333333,0.025590551181102317
418,0.06896551724137931,0.5304765238261913,0.1111111111111111,0.8720472440944882
419,0.8620689655172413,0.21726086304315215,0.4444444444444444,0.20472440944881876
420,0.034482758620689655,0.1088554427721386,0.4444444444444444,0.1476377952755905
421,0.034482758620689655,0.13965698284914246,0.1111111111111111,0.2224409448818896
422,0.06896551724137931,0.3959197959897995,0.2222222222222222,0.10826771653543288
423,0.20689655172413793,0.43947197359867995,0.1111111111111111,0.2224409448818896
424,0.6206896551724138,0.11945597279863993,0.6666666666666666,0.2224409448818896
425,0.034482758620689655,0.16060803040152008,0.1111111111111111,0.5807086614173229
426,0.034482758620689655,0.9616480824041203,0.2222222222222222,0.023622047244094446
427,0.3793103448275862,0.11335566778338917,0.1111111111111111,0.33267716535433056
428,0.034482758620689655,0.975898794939747,0.2222222222222222,0.9370078740157484
429,0.3103448275862069,0.12180609030451522,0.4444444444444444,0.22637795275590533
430,0.5172413793103449,0.8032401620081004,0.1111111111111111,0.9192913385826771
431,1.0,0.13535676783839193,0.1111111111111111,0.025590551181102317
432,0.034482758620689655,0.9534476723836192,0.0,0.46850393700787407
433,0.034482758620689655,0.19655982799139957,0.8888888888888888,0.43110236220472453
434,0.8275862068965517,0.1865093254662733,0.1111111111111111,0.38188976377952755
435,0.3448275862068966,0.11160558027901395,0.1111111111111111,0.7598425196850396
436,0.034482758620689655,0.2232611630581529,0.0,0.013779527559054872
437,0.3448275862068966,0.1536076803840192,0.5555555555555556,0.06299212598425186
438,0.27586206896551724,0.16595829791489575,0.1111111111111111,0.07086614173228334
439,1.0,0.96014800740037,0.1111111111111111,0.3287401574803148
440,0.034482758620689655,0.6837841892094605,0.1111111111111111,0.08267716535433056
441,0.1724137931034483,0.1455572778638932,0.2222222222222222,0.20472440944881876
442,0.3103448275862069,0.29786489324466225,0.4444444444444444,0.30118110236220463
443,0.3103448275862069,0.1960098004900245,0.6666666666666666,0.11220472440944862
444,0.10344827586206896,0.32171608580429023,0.5555555555555556,0.4035433070866141
445,0.13793103448275862,0.5024251212560628,0.1111111111111111,0.4232283464566928
446,0.034482758620689655,0.5469273463673183,0.6666666666666666,0.2696850393700787
447,0.034482758620689655,0.11700585029251462,0.0,0.11023622047244075
448,0.06896551724137931,0.3272663633181659,0.4444444444444444,0.6929133858267718
449,0.24137931034482757,0.3465673283664183,0.1111111111111111,0.81496062992126
450,0.9655172413793103,0.24491224561228062,0.4444444444444444,0.1692913385826771
451,0.9655172413793103,0.12965648282414122,0.0,0.44094488188976366
452,0.5172413793103449,0.9718485924296215,0.1111111111111111,0.3917322834645669
453,0.10344827586206896,0.13615680784039202,0.6666666666666666,0.8523622047244095
454,0.06896551724137931,0.17395869793489674,0.3333333333333333,0.3090551181102361
455,0.896551724137931,0.13970698534926745,0.3333333333333333,0.2086614173228345
456,0.3448275862068966,0.26246312315615783,1.0,0.2834645669291338
457,0.034482758620689655,0.1088054402720136,0.1111111111111111,0.5964566929133859
458,0.3793103448275862,0.8436421821091055,0.2222222222222222,0.3858267716535433
459,0.6896551724137931,0.1742587129356468,1.0,0.2224409448818896
460,0.06896551724137931,0.33221661083054155,0.1111111111111111,0.5413385826771653
461,0.6206896551724138,0.2791139556977849,0.1111111111111111,0.3976377952755905
462,0.06896551724137931,0.200010000500025,0.4444444444444444,0.8956692913385826
463,0.034482758620689655,0.6748337416870843,0.3333333333333333,0.6948818897637796
464,0.4482758620689655,0.16050802540127007,0.0,0.34645669291338566
465,0.9655172413793103,0.952297614880744,0.6666666666666666,0.18503937007874005
466,0.9655172413793103,0.592479623981199,0.1111111111111111,0.1259842519685037
467,0.8275862068965517,0.10350517525876293,0.1111111111111111,0.6633858267716537
468,0.1724137931034483,0.32511625581279063,0.1111111111111111,0.06889763779527547
469,0.1724137931034483,0.16150807540377018,0.1111111111111111,0.07086614173228334
470,0.7931034482758621,0.6801840092004601,0.8888888888888888,0.12795275590551158
471,0.20689655172413793,0.5998299914995749,0.1111111111111111,0.7165354330708662
472,0.13793103448275862,0.28026401320066,0.0,0.8208661417322833
473,0.06896551724137931,0.319865993299665,0.1111111111111111,0.4665354330708662
474,0.27586206896551724,0.9572478623931197,0.0,0.3267716535433072
475,0.034482758620689655,0.8792439621981099,0.1111111111111111,0.38976377952755903
476,0.0,0.0,0.1111111111111111,0.2716535433070866
477,0.06896551724137931,0.22771138556927847,0.2222222222222222,0.3996062992125984
478,0.10344827586206896,0.27076353817690885,0.7777777777777777,0.11614173228346436
479,0.06896551724137931,0.23706185309265462,0.6666666666666666,0.18503937007874005
480,0.06896551724137931,0.10575528776438822,0.1111111111111111,0.22637795275590533
481,0.10344827586206896,0.15805790289514476,0.0,0.26574803149606296
482,0.8275862068965517,0.2872643632181609,0.1111111111111111,0.19291338582677153
483,0.7931034482758621,0.11865593279663983,0.6666666666666666,0.4094488188976375
484,0.9310344827586207,0.1655082754137707,0.4444444444444444,0.04724409448818889
485,0.5517241379310345,0.9332966648332417,0.3333333333333333,0.8169291338582676
486,0.5172413793103449,0.22426121306065303,0.5555555555555556,0.1259842519685037
487,0.896551724137931,0.13945697284864242,0.3333333333333333,0.5275590551181104
488,0.6551724137931034,0.29141457072853644,0.1111111111111111,0.06299212598425186
489,0.8275862068965517,0.11630581529076454,0.8888888888888888,0.4783464566929134
490,0.7241379310344828,0.6762838141907095,0.8888888888888888,0.3366141732283465
491,0.1724137931034483,0.07100355017750888,0.1111111111111111,0.011811023622047001
492,0.5517241379310345,0.4010200510025501,0.3333333333333333,0.9744094488188979
493,0.06896551724137931,0.18440922046102304,0.0,0.09645669291338588
494,0.06896551724137931,0.27411370568528426,0.1111111111111111,0.3700787401574803
495,0.3793103448275862,0.8007900395019751,0.1111111111111111,0.9586614173228349
496,0.3103448275862069,0.0600030001500075,0.0,0.3307086614173227
497,0.24137931034482757,0.2830641532076604,0.3333333333333333,0.28543307086614167
498,0.5172413793103449,0.3464673233661683,1.0,0.24606299212598426
499,0.20689655172413793,0.4806740337016851,0.0,0.21850393700787385
500,0.1724137931034483,0.28371418570928547,0.3333333333333333,0.4251968503937007
501,0.5517241379310345,0.2742137106855343,0.1111111111111111,0.1417322834645669
502,0.27586206896551724,0.6030801540077004,0.2222222222222222,0.36023622047244097
503,0.24137931034482757,0.2830141507075354,0.7777777777777777,0.025590551181102317
504,0.06896551724137931,0.24106205310265513,0.6666666666666666,0.4448818897637796
505,0.06896551724137931,0.32051602580129007,0.1111111111111111,0.643700787401575
506,0.3448275862068966,0.26051302565128254,0.1111111111111111,0.3582677165354329
507,0.3103448275862069,0.13475673783689185,0.3333333333333333,0.3228346456692912
508,0.1724137931034483,0.5939296964848242,0.2222222222222222,0.7165354330708662
509,0.034482758620689655,0.8534426721336067,0.3333333333333333,0.2578740157480315
510,0.06896551724137931,0.12275613780689035,0.1111111111111111,0.0334645669291338
511,0.10344827586206896,0.6982349117455873,0.1111111111111111,0.34645669291338566
512,0.06896551724137931,0.24706235311765587,1.0,0.28543307086614167
513,0.1724137931034483,0.12390619530976549,0.6666666666666666,0.31889763779527547
514,0.034482758620689655,0.2614130706535327,0.2222222222222222,0.1889763779527558
515,0.13793103448275862,0.22391119555977798,0.0,0.12992125984251968
516,0.06896551724137931,0.37736886844342216,0.7777777777777777,0.03149606299212593
517,0.8620689655172413,0.2527626381319066,0.5555555555555556,0.38779527559055116
518,0.27586206896551724,0.17320866043302166,0.1111111111111111,0.622047244094488
519,0.034482758620689655,0.2887644382219111,0.1111111111111111,0.13188976377952755
520,0.41379310344827586,0.4471723586179309,0.8888888888888888,0.9921259842519687
521,0.7931034482758621,0.9636481824091204,1.0,0.5452755905511812
522,0.6551724137931034,0.2619130956547827,0.1111111111111111,0.2893700787401574
523,0.1724137931034483,0.23411170558527927,0.1111111111111111,0.3090551181102361
524,0.27586206896551724,0.9150457522876144,0.0,0.059055118110236116
525,0.034482758620689655,0.26286314315715786,0.1111111111111111,0.3799212598425197
526,0.1724137931034483,0.31746587329366466,0.0,0.2637795275590551
527,0.034482758620689655,0.24346217310865542,0.4444444444444444,0.38779527559055116
528,0.3793103448275862,0.4992749637481874,0.1111111111111111,0.405511811023622
529,0.7931034482758621,0.18485924296214812,0.3333333333333333,0.15354330708661412
530,0.034482758620689655,0.37286864343217163,0.3333333333333333,0.12992125984251968
531,0.6206896551724138,0.10595529776488824,1.0,0.04724409448818889
532,0.7931034482758621,0.1991599579978999,0.4444444444444444,0.09055118110236204
533,0.24137931034482757,0.30591529576478826,0.0,0.7598425196850396
534,0.034482758620689655,0.31071553577678884,0.1111111111111111,0.3641732283464565
535,0.034482758620689655,0.3173658682934147,0.1111111111111111,0.1417322834645669
536,1.0,0.5755287764388219,0.0,0.14566929133858264
537,0.24137931034482757,0.35716785839291965,0.2222222222222222,0.9114173228346456
538,0.8620689655172413,0.4134206710335517,0.1111111111111111,0.9744094488188979
539,0.27586206896551724,0.4047702385119256,0.1111111111111111,0.36614173228346436
540,0.27586206896551724,0.14520726036301815,0.4444444444444444,0.8385826771653544
541,0.3793103448275862,0.3016150807540377,0.0,0.16338582677165348
542,0.24137931034482757,0.1488074403720186,0.1111111111111111,0.06889763779527547
543,0.034482758620689655,0.7996399819990999,0.3333333333333333,0.8877952755905516
544,0.3103448275862069,0.23246162308115406,0.0,0.4114173228346454
545,0.034482758620689655,0.13480674033701684,0.3333333333333333,0.2303149606299213
546,0.06896551724137931,0.11850592529626482,0.2222222222222222,0.051181102362204633
547,0.034482758620689655,0.6252312615630782,0.1111111111111111,0.013779527559054872
548,0.034482758620689655,0.2987149357467873,0.7777777777777777,0.3996062992125984
549,0.20689655172413793,0.2368118405920296,0.0,0.93503937007874
550,0.27586206896551724,0.2648132406620331,0.4444444444444444,0.07283464566929121
551,0.034482758620689655,0.3390669533476674,0.0,0.18700787401574792
552,0.20689655172413793,0.10870543527176359,0.3333333333333333,0.0885826771653544
553,0.24137931034482757,0.3326666333316666,0.7777777777777777,0.2834645669291338
554,0.1724137931034483,0.4849742487124356,0.8888888888888888,0.2303149606299213
555,0.034482758620689655,0.3377668883444172,0.7777777777777777,0.24606299212598426
556,0.034482758620689655,0.11065553277663884,0.1111111111111111,0.0059055118110236116
557,0.034482758620689655,0.1305065253262663,0.1111111111111111,0.8996062992125984
558,0.20689655172413793,0.14255712785639282,1.0,0.04921259842519676
559,0.034482758620689655,0.17260863043152158,0.2222222222222222,0.24606299212598426
560,0.24137931034482757,0.26291314565728285,0.0,0.12992125984251968
561,0.06896551724137931,0.46777338866943347,0.0,0.30118110236220463
562,0.3103448275862069,0.5248262413120656,0.1111111111111111,0.12795275590551158
563,0.06896551724137931,0.31901595079753986,0.6666666666666666,0.24015748031496043
564,0.3103448275862069,0.1328566428321416,0.2222222222222222,0.4094488188976375
565,0.034482758620689655,0.13580679033951698,0.0,0.22637795275590533
566,0.7241379310344828,0.11005550277513876,0.4444444444444444,0.24606299212598426
567,0.13793103448275862,0.3270163508175409,0.1111111111111111,0.9744094488188979
568,0.034482758620689655,0.19080954047702384,0.1111111111111111,0.11220472440944862
569,0.20689655172413793,0.26266313315665785,0.1111111111111111,0.9311023622047243
570,0.06896551724137931,0.5482774138706935,0.1111111111111111,0.20472440944881876
571,0.10344827586206896,0.24681234061703086,0.0,0.5964566929133859
572,0.13793103448275862,0.1271563578178909,0.3333333333333333,0.42716535433070857
573,0.3448275862068966,0.26521326066303313,0.1111111111111111,0.23228346456692894
574,0.0,0.0,0.1111111111111111,0.4035433070866141
575,0.20689655172413793,0.21301065053252663,0.1111111111111111,0.2893700787401574
